"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-12-09 11:00:00","2022-12-09 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9516000,9516000,0,3768336,0.39599999785423
"2022-12-09 12:00:00","2022-12-09 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9475000,9475000,0,3752100,0.39599999785423
"2022-12-09 13:00:00","2022-12-09 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9458500,9458500,0,3745566,0.39599999785423
"2022-12-09 14:00:00","2022-12-09 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9221500,9221500,0,3651714,0.39599999785423
"2022-12-09 15:00:00","2022-12-09 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9172500,9172500,0,3632310,0.39599999785423
"2022-12-09 16:00:00","2022-12-09 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9446500,9446500,0,3740814,0.39599999785423
"2022-12-09 17:00:00","2022-12-09 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9094750,9094750,0,3601521,0.39599999785423
"2022-12-09 18:00:00","2022-12-09 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9086250,9086250,0,3598155,0.39599999785423
"2022-12-09 19:00:00","2022-12-09 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8975000,8975000,0,3554100,0.39599999785423
"2022-12-09 20:00:00","2022-12-09 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8702000,8702000,0,3445992,0.39599999785423
"2022-12-09 21:00:00","2022-12-09 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8555750,8555750,0,3388077,0.39599999785423
"2022-12-09 22:00:00","2022-12-09 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8200000,8200000,0,3247200,0.39599999785423
"2022-12-09 23:00:00","2022-12-10 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8084750,8084750,0,3201561,0.39599999785423
"2022-12-10 00:00:00","2022-12-10 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7357500,7357500,0,2913570,0.39599999785423
"2022-12-10 01:00:00","2022-12-10 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7120500,7120500,0,2819718,0.39599999785423
"2022-12-10 02:00:00","2022-12-10 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6890250,6890250,0,2728539,0.39599999785423
"2022-12-10 03:00:00","2022-12-10 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6746000,6746000,0,2671416,0.39599999785423
"2022-12-10 04:00:00","2022-12-10 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6847750,6847750,0,2711709,0.39599999785423
"2022-12-10 05:00:00","2022-12-10 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7358000,7358000,0,2913768,0.39599999785423
"2022-12-10 06:00:00","2022-12-10 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8943250,8943250,0,3541527,0.39599999785423
"2022-12-10 07:00:00","2022-12-10 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9570000,9570000,0,3789720,0.39599999785423
"2022-12-10 08:00:00","2022-12-10 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9491500,9491500,0,3758634,0.39599999785423
"2022-12-10 09:00:00","2022-12-10 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9948250,9948250,0,3939507,0.39599999785423
"2022-12-10 10:00:00","2022-12-10 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9675000,9675000,0,3831300,0.39599999785423
"2022-12-10 11:00:00","2022-12-10 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9610750,9610750,0,3805857,0.39599999785423
"2022-12-10 12:00:00","2022-12-10 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9850000,9850000,0,3900600,0.39599999785423
"2022-12-10 13:00:00","2022-12-10 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9889750,9889750,0,3916341,0.39599999785423
"2022-12-10 14:00:00","2022-12-10 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9633500,9633500,0,3814866,0.39599999785423
"2022-12-10 15:00:00","2022-12-10 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9480500,9480500,0,3754278,0.39599999785423
"2022-12-10 16:00:00","2022-12-10 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9396000,9396000,0,3720816,0.39599999785423
"2022-12-10 17:00:00","2022-12-10 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9294000,9294000,0,3680424,0.39599999785423
"2022-12-10 18:00:00","2022-12-10 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9148500,9148500,0,3622806,0.39599999785423
"2022-12-10 19:00:00","2022-12-10 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9408250,9408250,0,3725667,0.39599999785423
"2022-12-10 20:00:00","2022-12-10 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9344250,9344250,0,3700323,0.39599999785423
"2022-12-10 21:00:00","2022-12-10 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8404000,8404000,0,3327984,0.39599999785423
"2022-12-10 22:00:00","2022-12-10 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7345000,7345000,0,2908620,0.39599999785423
"2022-12-10 23:00:00","2022-12-11 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6402000,6402000,0,2535192,0.39599999785423
"2022-12-11 00:00:00","2022-12-11 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5553500,5553500,0,2199186,0.39599999785423
"2022-12-11 01:00:00","2022-12-11 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5219500,5219500,0,2066922,0.39599999785423
"2022-12-11 02:00:00","2022-12-11 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4808250,4808250,0,1904067,0.39599999785423
"2022-12-11 03:00:00","2022-12-11 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4860250,4860250,0,1924659,0.39599999785423
"2022-12-11 04:00:00","2022-12-11 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4973250,4973250,0,1969407,0.39599999785423
"2022-12-11 05:00:00","2022-12-11 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5482000,5482000,0,2170872,0.39599999785423
"2022-12-11 06:00:00","2022-12-11 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5952250,5952250,0,2357091,0.39599999785423
"2022-12-11 07:00:00","2022-12-11 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6646750,6646750,0,2632113,0.39599999785423
"2022-12-11 08:00:00","2022-12-11 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7723500,7723500,0,3058506,0.39599999785423
"2022-12-11 09:00:00","2022-12-11 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8224750,8224750,0,3257001,0.39599999785423
"2022-12-11 10:00:00","2022-12-11 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8459500,8459500,0,3349962,0.39599999785423
"2022-12-11 11:00:00","2022-12-11 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8872250,8872250,0,3513411,0.39599999785423
"2022-12-11 12:00:00","2022-12-11 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9543500,9543500,0,3779226,0.39599999785423
"2022-12-11 13:00:00","2022-12-11 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9728000,9728000,0,3852288,0.39599999785423
"2022-12-11 14:00:00","2022-12-11 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9827250,9827250,0,3891591,0.39599999785423
"2022-12-11 15:00:00","2022-12-11 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10080250,10080250,0,3991779,0.39599999785423
"2022-12-11 16:00:00","2022-12-11 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10254750,10254750,0,4060881,0.39599999785423
"2022-12-11 17:00:00","2022-12-11 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10209250,10209250,0,4042863,0.39599999785423
"2022-12-11 18:00:00","2022-12-11 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10266500,10266500,0,4065534,0.39599999785423
"2022-12-11 19:00:00","2022-12-11 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10110000,10110000,0,4003560,0.39599999785423
"2022-12-11 20:00:00","2022-12-11 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10025500,10025500,0,3970098,0.39599999785423
"2022-12-11 21:00:00","2022-12-11 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9595000,9595000,0,3799620,0.39599999785423
"2022-12-11 22:00:00","2022-12-11 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8498500,8498500,0,3365406,0.39599999785423
"2022-12-11 23:00:00","2022-12-12 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7311500,7311500,0,2895354,0.39599999785423
"2022-12-12 00:00:00","2022-12-12 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6713250,6713250,0,2658447,0.39599999785423
"2022-12-12 01:00:00","2022-12-12 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6681250,6681250,0,2645775,0.39599999785423
"2022-12-12 02:00:00","2022-12-12 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6613000,6613000,0,2618748,0.39599999785423
"2022-12-12 03:00:00","2022-12-12 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6644000,6644000,0,2631024,0.39599999785423
"2022-12-12 04:00:00","2022-12-12 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7648000,7648000,0,3028608,0.39599999785423
"2022-12-12 05:00:00","2022-12-12 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9680000,9680000,0,3833280,0.39599999785423
"2022-12-12 06:00:00","2022-12-12 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10233500,10233500,0,4052466,0.39599999785423
"2022-12-12 07:00:00","2022-12-12 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10176500,10176500,0,4029894,0.39599999785423
"2022-12-12 08:00:00","2022-12-12 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10480750,10480750,0,4150377,0.39599999785423
"2022-12-12 09:00:00","2022-12-12 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10159750,10159750,0,4023261,0.39599999785423
"2022-12-12 10:00:00","2022-12-12 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10084500,10084500,0,3993462,0.39599999785423
"2022-12-12 11:00:00","2022-12-12 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10059750,10059750,0,3983661,0.39599999785423
"2022-12-12 12:00:00","2022-12-12 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10087750,10087750,0,3994749,0.39599999785423
"2022-12-12 13:00:00","2022-12-12 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10139000,10139000,0,4015044,0.39599999785423
"2022-12-12 14:00:00","2022-12-12 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10244500,10244500,0,4056822,0.39599999785423
"2022-12-12 15:00:00","2022-12-12 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10262750,10262750,0,4064049,0.39599999785423
"2022-12-12 16:00:00","2022-12-12 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10348250,10348250,0,4097907,0.39599999785423
"2022-12-12 17:00:00","2022-12-12 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10065250,10065250,0,3985839,0.39599999785423
"2022-12-12 18:00:00","2022-12-12 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10262500,10262500,0,4063950,0.39599999785423
"2022-12-12 19:00:00","2022-12-12 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10179000,10179000,0,4030884,0.39599999785423
"2022-12-12 20:00:00","2022-12-12 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10157250,10157250,0,4022271,0.39599999785423
"2022-12-12 21:00:00","2022-12-12 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10055000,10055000,0,3981780,0.39599999785423
"2022-12-12 22:00:00","2022-12-12 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9784500,9784500,0,3874662,0.39599999785423
"2022-12-12 23:00:00","2022-12-13 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9537250,9537250,0,3776751,0.39599999785423
"2022-12-13 00:00:00","2022-12-13 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8783750,8783750,0,3478365,0.39599999785423
"2022-12-13 01:00:00","2022-12-13 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8601250,8601250,0,3406095,0.39599999785423
"2022-12-13 02:00:00","2022-12-13 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8551000,8551000,0,3386196,0.39599999785423
"2022-12-13 03:00:00","2022-12-13 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8984750,8984750,0,3557961,0.39599999785423
"2022-12-13 04:00:00","2022-12-13 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9810000,9810000,0,3884760,0.39599999785423
"2022-12-13 05:00:00","2022-12-13 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9707750,9707750,0,3844269,0.39599999785423
"2022-12-13 06:00:00","2022-12-13 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10100750,10100750,0,3999897,0.39599999785423
"2022-12-13 07:00:00","2022-12-13 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9299250,9299250,0,3682503,0.39599999785423
"2022-12-13 08:00:00","2022-12-13 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10173000,10173000,0,4028508,0.39599999785423
"2022-12-13 09:00:00","2022-12-13 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10279750,10279750,0,4070781,0.39599999785423
"2022-12-13 10:00:00","2022-12-13 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10342000,10342000,0,4095432,0.39599999785423
"2022-12-13 11:00:00","2022-12-13 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10316500,10316500,0,4085334,0.39599999785423
"2022-12-13 12:00:00","2022-12-13 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10296000,10296000,0,4077216,0.39599999785423
"2022-12-13 13:00:00","2022-12-13 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10292000,10292000,0,4075632,0.39599999785423
"2022-12-13 14:00:00","2022-12-13 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10199250,10199250,0,4038903,0.39599999785423
"2022-12-13 15:00:00","2022-12-13 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9712250,9712250,0,3846051,0.39599999785423
"2022-12-13 16:00:00","2022-12-13 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10079000,10079000,0,3991284,0.39599999785423
"2022-12-13 17:00:00","2022-12-13 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10000750,10000750,0,3960297,0.39599999785423
"2022-12-13 18:00:00","2022-12-13 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10097750,10097750,0,3998709,0.39599999785423
"2022-12-13 19:00:00","2022-12-13 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10069750,10069750,0,3987621,0.39599999785423
"2022-12-13 20:00:00","2022-12-13 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9720250,9720250,0,3849219,0.39599999785423
"2022-12-13 21:00:00","2022-12-13 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9658000,9658000,0,3824568,0.39599999785423
"2022-12-13 22:00:00","2022-12-13 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8642500,8642500,0,3422430,0.39599999785423
"2022-12-13 23:00:00","2022-12-14 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7224750,7224750,0,2861001,0.39599999785423
"2022-12-14 00:00:00","2022-12-14 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5738500,5738500,0,2272446,0.39599999785423
"2022-12-14 01:00:00","2022-12-14 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5313250,5313250,0,2104047,0.39599999785423
"2022-12-14 02:00:00","2022-12-14 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5357250,5357250,0,2121471,0.39599999785423
"2022-12-14 03:00:00","2022-12-14 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6130750,6130750,0,2427777,0.39599999785423
"2022-12-14 04:00:00","2022-12-14 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7614000,7614000,0,3015144,0.39599999785423
"2022-12-14 05:00:00","2022-12-14 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8973250,8973250,0,3553407,0.39599999785423
"2022-12-14 06:00:00","2022-12-14 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9299250,9299250,0,3682503,0.39599999785423
"2022-12-14 07:00:00","2022-12-14 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9315250,9315250,0,3688839,0.39599999785423
"2022-12-14 08:00:00","2022-12-14 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9465250,9465250,0,3748239,0.39599999785423
"2022-12-14 09:00:00","2022-12-14 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9127750,9127750,0,3614589,0.39599999785423
"2022-12-14 10:00:00","2022-12-14 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9138250,9138250,0,3618747,0.39599999785423
"2022-12-14 11:00:00","2022-12-14 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9456000,9456000,0,3744576,0.39599999785423
"2022-12-14 12:00:00","2022-12-14 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9325500,9325500,0,3692898,0.39599999785423
"2022-12-14 13:00:00","2022-12-14 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9086000,9086000,0,3598056,0.39599999785423
"2022-12-14 14:00:00","2022-12-14 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9312750,9312750,0,3687849,0.39599999785423
"2022-12-14 15:00:00","2022-12-14 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9424250,9424250,0,3732003,0.39599999785423
"2022-12-14 16:00:00","2022-12-14 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9469000,9469000,0,3749724,0.39599999785423
"2022-12-14 17:00:00","2022-12-14 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9427750,9427750,0,3733389,0.39599999785423
"2022-12-14 18:00:00","2022-12-14 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9553750,9553750,0,3783285,0.39599999785423
"2022-12-14 19:00:00","2022-12-14 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9587250,9587250,0,3796551,0.39599999785423
"2022-12-14 20:00:00","2022-12-14 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9362000,9362000,0,3707352,0.39599999785423
"2022-12-14 21:00:00","2022-12-14 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9361250,9361250,0,3707055,0.39599999785423
"2022-12-14 22:00:00","2022-12-14 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9062000,9062000,0,3588552,0.39599999785423
"2022-12-14 23:00:00","2022-12-15 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7917750,7917750,0,3135429,0.39599999785423
"2022-12-15 00:00:00","2022-12-15 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7011000,7011000,0,2776356,0.39599999785423
"2022-12-15 01:00:00","2022-12-15 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6584500,6584500,0,2607462,0.39599999785423
"2022-12-15 02:00:00","2022-12-15 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6466000,6466000,0,2560536,0.39599999785423
"2022-12-15 03:00:00","2022-12-15 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6556500,6556500,0,2596374,0.39599999785423
"2022-12-15 04:00:00","2022-12-15 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7325500,7325500,0,2900898,0.39599999785423
"2022-12-15 05:00:00","2022-12-15 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8630750,8630750,0,3417777,0.39599999785423
"2022-12-15 06:00:00","2022-12-15 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9186250,9186250,0,3637755,0.39599999785423
"2022-12-15 07:00:00","2022-12-15 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9453250,9453250,0,3743487,0.39599999785423
