"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-03-05 08:00:00","2021-03-05 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9260500,9260500,0,3667158,0.39599999785423
"2021-03-05 09:00:00","2021-03-05 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8761000,8761000,0,3469356,0.39599999785423
"2021-03-05 10:00:00","2021-03-05 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7945000,7945000,0,3146220,0.39599999785423
"2021-03-05 11:00:00","2021-03-05 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7340750,7340750,0,2906937,0.39599999785423
"2021-03-05 12:00:00","2021-03-05 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7801000,7801000,0,3089196,0.39599999785423
"2021-03-05 13:00:00","2021-03-05 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8323500,8323500,0,3296106,0.39599999785423
"2021-03-05 14:00:00","2021-03-05 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8485500,8485500,0,3360258,0.39599999785423
"2021-03-05 15:00:00","2021-03-05 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8666500,8666500,0,3431934,0.39599999785423
"2021-03-05 16:00:00","2021-03-05 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9413500,9413500,0,3727746,0.39599999785423
"2021-03-05 17:00:00","2021-03-05 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9875250,9875250,0,3910599,0.39599999785423
"2021-03-05 18:00:00","2021-03-05 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9928000,9928000,0,3931488,0.39599999785423
"2021-03-05 19:00:00","2021-03-05 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9887750,9887750,0,3915549,0.39599999785423
"2021-03-05 20:00:00","2021-03-05 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9814500,9814500,0,3886542,0.39599999785423
"2021-03-05 21:00:00","2021-03-05 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9549750,9549750,0,3781701,0.39599999785423
"2021-03-05 22:00:00","2021-03-05 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8674500,8674500,0,3435102,0.39599999785423
"2021-03-05 23:00:00","2021-03-06 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7352000,7352000,0,2911392,0.39599999785423
"2021-03-06 00:00:00","2021-03-06 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5757750,5757750,0,2280069,0.39599999785423
"2021-03-06 01:00:00","2021-03-06 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5127750,5127750,0,2030589,0.39599999785423
"2021-03-06 02:00:00","2021-03-06 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4446250,4446250,0,1760715,0.39599999785423
"2021-03-06 03:00:00","2021-03-06 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4546250,4546250,0,1800315,0.39599999785423
"2021-03-06 04:00:00","2021-03-06 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4635250,4635250,0,1835559,0.39599999785423
"2021-03-06 05:00:00","2021-03-06 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4861750,4861750,0,1925253,0.39599999785423
"2021-03-06 06:00:00","2021-03-06 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4979500,4979500,0,1971882,0.39599999785423
"2021-03-06 07:00:00","2021-03-06 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5049250,5049250,0,1999503,0.39599999785423
"2021-03-06 08:00:00","2021-03-06 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4826750,4826750,0,1911393,0.39599999785423
"2021-03-06 09:00:00","2021-03-06 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4446500,4446500,0,1760814,0.39599999785423
"2021-03-06 10:00:00","2021-03-06 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4680250,4680250,0,1853379,0.39599999785423
"2021-03-06 11:00:00","2021-03-06 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4246750,4246750,0,1681713,0.39599999785423
"2021-03-06 12:00:00","2021-03-06 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3552250,3552250,0,1406691,0.39599999785423
"2021-03-06 13:00:00","2021-03-06 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3396250,3396250,0,1344915,0.39599999785423
"2021-03-06 14:00:00","2021-03-06 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3599750,3599750,0,1425501,0.39599999785423
"2021-03-06 15:00:00","2021-03-06 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4090000,4090000,0,1619640,0.39599999785423
"2021-03-06 16:00:00","2021-03-06 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5044000,5044000,0,1997424,0.39599999785423
"2021-03-06 17:00:00","2021-03-06 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5435000,5435000,0,2152260,0.39599999785423
"2021-03-06 18:00:00","2021-03-06 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5492500,5492500,0,2175030,0.39599999785423
"2021-03-06 19:00:00","2021-03-06 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5401250,5401250,0,2138895,0.39599999785423
"2021-03-06 20:00:00","2021-03-06 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5371500,5371500,0,2127114,0.39599999785423
"2021-03-06 21:00:00","2021-03-06 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5339000,5339000,0,2114244,0.39599999785423
"2021-03-06 22:00:00","2021-03-06 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5322500,5322500,0,2107710,0.39599999785423
"2021-03-06 23:00:00","2021-03-07 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4692750,4692750,0,1858329,0.39599999785423
"2021-03-07 00:00:00","2021-03-07 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4205250,4205250,0,1665279,0.39599999785423
"2021-03-07 01:00:00","2021-03-07 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3965250,3965250,0,1570239,0.39599999785423
"2021-03-07 02:00:00","2021-03-07 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3975250,3975250,0,1574199,0.39599999785423
"2021-03-07 03:00:00","2021-03-07 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4022000,4022000,0,1592712,0.39599999785423
"2021-03-07 04:00:00","2021-03-07 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4047000,4047000,0,1602612,0.39599999785423
"2021-03-07 05:00:00","2021-03-07 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4026500,4026500,0,1594494,0.39599999785423
"2021-03-07 06:00:00","2021-03-07 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3955250,3955250,0,1566279,0.39599999785423
"2021-03-07 07:00:00","2021-03-07 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3935500,3935500,0,1558458,0.39599999785423
"2021-03-07 08:00:00","2021-03-07 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4261250,4261250,0,1687455,0.39599999785423
"2021-03-07 09:00:00","2021-03-07 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4011250,4011250,0,1588455,0.39599999785423
"2021-03-07 10:00:00","2021-03-07 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3744500,3744500,0,1482822,0.39599999785423
"2021-03-07 11:00:00","2021-03-07 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4087500,4087500,0,1618650,0.39599999785423
"2021-03-07 12:00:00","2021-03-07 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4053250,4053250,0,1605087,0.39599999785423
"2021-03-07 13:00:00","2021-03-07 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3377000,3377000,0,1337292,0.39599999785423
"2021-03-07 14:00:00","2021-03-07 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4267000,4267000,0,1689732,0.39599999785423
"2021-03-07 15:00:00","2021-03-07 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4993250,4993250,0,1977327,0.39599999785423
"2021-03-07 16:00:00","2021-03-07 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6499750,6499750,0,2573901,0.39599999785423
"2021-03-07 17:00:00","2021-03-07 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7109250,7109250,0,2815263,0.39599999785423
"2021-03-07 18:00:00","2021-03-07 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7127000,7127000,0,2822292,0.39599999785423
"2021-03-07 19:00:00","2021-03-07 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7162750,7162750,0,2836449,0.39599999785423
"2021-03-07 20:00:00","2021-03-07 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7156750,7156750,0,2834073,0.39599999785423
"2021-03-07 21:00:00","2021-03-07 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7178750,7178750,0,2842785,0.39599999785423
"2021-03-07 22:00:00","2021-03-07 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7235750,7235750,0,2865357,0.39599999785423
"2021-03-07 23:00:00","2021-03-08 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7387000,7387000,0,2925252,0.39599999785423
"2021-03-08 00:00:00","2021-03-08 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7384750,7384750,0,2924361,0.39599999785423
"2021-03-08 01:00:00","2021-03-08 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7330250,7330250,0,2902779,0.39599999785423
"2021-03-08 02:00:00","2021-03-08 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7352500,7352500,0,2911590,0.39599999785423
"2021-03-08 03:00:00","2021-03-08 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7696500,7696500,0,3047814,0.39599999785423
"2021-03-08 04:00:00","2021-03-08 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7984500,7984500,0,3161862,0.39599999785423
"2021-03-08 05:00:00","2021-03-08 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8927500,8927500,0,3535290,0.39599999785423
"2021-03-08 06:00:00","2021-03-08 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9157500,9157500,0,3626370,0.39599999785423
"2021-03-08 07:00:00","2021-03-08 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9513250,9513250,0,3767247,0.39599999785423
"2021-03-08 08:00:00","2021-03-08 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9637500,9637500,0,3816450,0.39599999785423
"2021-03-08 09:00:00","2021-03-08 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9674500,9674500,0,3831102,0.39599999785423
"2021-03-08 10:00:00","2021-03-08 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9492250,9492250,0,3758931,0.39599999785423
"2021-03-08 11:00:00","2021-03-08 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9074000,9074000,0,3593304,0.39599999785423
"2021-03-08 12:00:00","2021-03-08 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9090500,9090500,0,3599838,0.39599999785423
"2021-03-08 13:00:00","2021-03-08 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9631750,9631750,0,3814173,0.39599999785423
"2021-03-08 14:00:00","2021-03-08 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9836250,9836250,0,3895155,0.39599999785423
"2021-03-08 15:00:00","2021-03-08 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10125250,10125250,0,4009599,0.39599999785423
"2021-03-08 16:00:00","2021-03-08 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10218500,10218500,0,4046526,0.39599999785423
"2021-03-08 17:00:00","2021-03-08 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10250000,10250000,0,4059000,0.39599999785423
"2021-03-08 18:00:00","2021-03-08 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10183000,10183000,0,4032468,0.39599999785423
"2021-03-08 19:00:00","2021-03-08 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10174500,10174500,0,4029102,0.39599999785423
"2021-03-08 20:00:00","2021-03-08 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10118500,10118500,0,4006926,0.39599999785423
"2021-03-08 21:00:00","2021-03-08 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10078250,10078250,0,3990987,0.39599999785423
"2021-03-08 22:00:00","2021-03-08 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9353000,9353000,0,3703788,0.39599999785423
"2021-03-08 23:00:00","2021-03-09 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8772750,8772750,0,3474009,0.39599999785423
"2021-03-09 00:00:00","2021-03-09 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9718500,9718500,0,3848526,0.39599999785423
"2021-03-09 01:00:00","2021-03-09 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9534750,9534750,0,3775761,0.39599999785423
"2021-03-09 02:00:00","2021-03-09 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9454250,9454250,0,3743883,0.39599999785423
"2021-03-09 03:00:00","2021-03-09 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9677500,9677500,0,3832290,0.39599999785423
"2021-03-09 04:00:00","2021-03-09 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9881750,9881750,0,3913173,0.39599999785423
"2021-03-09 05:00:00","2021-03-09 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9979250,9979250,0,3951783,0.39599999785423
"2021-03-09 06:00:00","2021-03-09 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10060750,10060750,0,3984057,0.39599999785423
"2021-03-09 07:00:00","2021-03-09 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10048250,10048250,0,3979107,0.39599999785423
"2021-03-09 08:00:00","2021-03-09 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10012000,10012000,0,3964752,0.39599999785423
"2021-03-09 09:00:00","2021-03-09 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10256250,10256250,0,4061475,0.39599999785423
"2021-03-09 10:00:00","2021-03-09 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10115000,10115000,0,4005540,0.39599999785423
"2021-03-09 11:00:00","2021-03-09 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10223750,10223750,0,4048605,0.39599999785423
"2021-03-09 12:00:00","2021-03-09 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10215000,10215000,0,4045140,0.39599999785423
"2021-03-09 13:00:00","2021-03-09 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10138500,10138500,0,4014846,0.39599999785423
"2021-03-09 14:00:00","2021-03-09 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10155500,10155500,0,4021578,0.39599999785423
"2021-03-09 15:00:00","2021-03-09 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10029500,10029500,0,3971682,0.39599999785423
"2021-03-09 16:00:00","2021-03-09 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9969250,9969250,0,3947823,0.39599999785423
"2021-03-09 17:00:00","2021-03-09 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10162250,10162250,0,4024251,0.39599999785423
"2021-03-09 18:00:00","2021-03-09 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10117500,10117500,0,4006530,0.39599999785423
"2021-03-09 19:00:00","2021-03-09 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10151500,10151500,0,4019994,0.39599999785423
"2021-03-09 20:00:00","2021-03-09 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10039500,10039500,0,3975642,0.39599999785423
"2021-03-09 21:00:00","2021-03-09 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10090500,10090500,0,3995838,0.39599999785423
"2021-03-09 22:00:00","2021-03-09 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9960000,9960000,0,3944160,0.39599999785423
"2021-03-09 23:00:00","2021-03-10 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9578500,9578500,0,3793086,0.39599999785423
"2021-03-10 00:00:00","2021-03-10 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9260250,9260250,0,3667059,0.39599999785423
"2021-03-10 01:00:00","2021-03-10 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9026750,9026750,0,3574593,0.39599999785423
"2021-03-10 02:00:00","2021-03-10 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9081750,9081750,0,3596373,0.39599999785423
"2021-03-10 03:00:00","2021-03-10 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9166750,9166750,0,3630033,0.39599999785423
"2021-03-10 04:00:00","2021-03-10 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9471750,9471750,0,3750813,0.39599999785423
"2021-03-10 05:00:00","2021-03-10 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9543500,9543500,0,3779226,0.39599999785423
"2021-03-10 06:00:00","2021-03-10 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9548500,9548500,0,3781206,0.39599999785423
"2021-03-10 07:00:00","2021-03-10 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9491750,9491750,0,3758733,0.39599999785423
"2021-03-10 08:00:00","2021-03-10 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9267750,9267750,0,3670029,0.39599999785423
"2021-03-10 09:00:00","2021-03-10 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8856500,8856500,0,3507174,0.39599999785423
"2021-03-10 10:00:00","2021-03-10 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8261750,8261750,0,3271653,0.39599999785423
"2021-03-10 11:00:00","2021-03-10 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7110750,7110750,0,2815857,0.39599999785423
"2021-03-10 12:00:00","2021-03-10 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6591500,6591500,0,2610234,0.39599999785423
"2021-03-10 13:00:00","2021-03-10 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6647500,6647500,0,2632410,0.39599999785423
"2021-03-10 14:00:00","2021-03-10 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6836250,6836250,0,2707155,0.39599999785423
"2021-03-10 15:00:00","2021-03-10 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7013250,7013250,0,2777247,0.39599999785423
"2021-03-10 16:00:00","2021-03-10 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7250500,7250500,0,2871198,0.39599999785423
"2021-03-10 17:00:00","2021-03-10 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7079500,7079500,0,2803482,0.39599999785423
"2021-03-10 18:00:00","2021-03-10 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7021750,7021750,0,2780613,0.39599999785423
"2021-03-10 19:00:00","2021-03-10 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4778250,4778250,0,1892187,0.39599999785423
"2021-03-10 20:00:00","2021-03-10 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2847250,2847250,0,1127511,0.39599999785423
"2021-03-10 21:00:00","2021-03-10 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2426250,2426250,0,960795,0.39599999785423
"2021-03-10 22:00:00","2021-03-10 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2054750,2054750,0,813681,0.39599999785423
"2021-03-10 23:00:00","2021-03-11 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1458500,1458500,0,577566,0.39599999785423
"2021-03-11 00:00:00","2021-03-11 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1353000,1353000,0,535788,0.39599999785423
"2021-03-11 01:00:00","2021-03-11 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1216500,1216500,0,481734,0.39599999785423
"2021-03-11 02:00:00","2021-03-11 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1216500,1216500,0,481734,0.39599999785423
"2021-03-11 03:00:00","2021-03-11 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1223250,1223250,0,484407,0.39599999785423
"2021-03-11 04:00:00","2021-03-11 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1236000,1236000,0,489456,0.39599999785423
"2021-03-11 05:00:00","2021-03-11 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1317500,1317500,0,521730,0.39599999785423
"2021-03-11 06:00:00","2021-03-11 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1752750,1752750,0,694089,0.39599999785423
"2021-03-11 07:00:00","2021-03-11 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1825000,1825000,0,722700,0.39599999785423
