"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-07-14 10:00:00","2022-07-14 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,660932,660932,0,196957,0.29800000786781
"2022-07-14 11:00:00","2022-07-14 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,665686,665686,0,198374,0.29800000786781
"2022-07-14 12:00:00","2022-07-14 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,628283,628283,0,187228,0.29800000786781
"2022-07-14 13:00:00","2022-07-14 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,683633,683633,0,203722,0.29800000786781
"2022-07-14 14:00:00","2022-07-14 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,686381,686381,0,204541,0.29800000786781
"2022-07-14 15:00:00","2022-07-14 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,741800,741800,0,221056,0.29800000786781
"2022-07-14 16:00:00","2022-07-14 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,841330,841330,0,250716,0.29800000786781
"2022-07-14 17:00:00","2022-07-14 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,945498,945498,0,281758,0.29800000786781
"2022-07-14 18:00:00","2022-07-14 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,953917,953917,0,284267,0.29800000786781
"2022-07-14 19:00:00","2022-07-14 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,948276,948276,0,282586,0.29800000786781
"2022-07-14 20:00:00","2022-07-14 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,937733,937733,0,279444,0.29800000786781
"2022-07-14 21:00:00","2022-07-14 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,907555,907555,0,270451,0.29800000786781
"2022-07-14 22:00:00","2022-07-14 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,813769,813769,0,242503,0.29800000786781
"2022-07-14 23:00:00","2022-07-15 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,686900,686900,0,204696,0.29800000786781
"2022-07-15 00:00:00","2022-07-15 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,655035,655035,0,195200,0.29800000786781
"2022-07-15 01:00:00","2022-07-15 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,643026,643026,0,191621,0.29800000786781
"2022-07-15 02:00:00","2022-07-15 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,641659,641659,0,191214,0.29800000786781
"2022-07-15 03:00:00","2022-07-15 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,689231,689231,0,205390,0.29800000786781
"2022-07-15 04:00:00","2022-07-15 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,780551,780551,0,232604,0.29800000786781
"2022-07-15 05:00:00","2022-07-15 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,831939,831939,0,247917,0.29800000786781
"2022-07-15 06:00:00","2022-07-15 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,816707,816707,0,243378,0.29800000786781
"2022-07-15 07:00:00","2022-07-15 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,775193,775193,0,231007,0.29800000786781
"2022-07-15 08:00:00","2022-07-15 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,685961,685961,0,204416,0.29800000786781
"2022-07-15 09:00:00","2022-07-15 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,655907,655907,0,195460,0.29800000786781
"2022-07-15 10:00:00","2022-07-15 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,651467,651467,0,194137,0.29800000786781
"2022-07-15 11:00:00","2022-07-15 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,656428,656428,0,195615,0.29800000786781
"2022-07-15 12:00:00","2022-07-15 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,666697,666697,0,198675,0.29800000786781
"2022-07-15 13:00:00","2022-07-15 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,659500,659500,0,196531,0.29800000786781
"2022-07-15 14:00:00","2022-07-15 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,653179,653179,0,194647,0.29800000786781
"2022-07-15 15:00:00","2022-07-15 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,781311,781311,0,232830,0.29800000786781
"2022-07-15 16:00:00","2022-07-15 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,932781,932781,0,277968,0.29800000786781
"2022-07-15 17:00:00","2022-07-15 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1025446,1025446,0,305582,0.29800000786781
"2022-07-15 18:00:00","2022-07-15 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1046322,1046322,0,311803,0.29800000786781
"2022-07-15 19:00:00","2022-07-15 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1044375,1044375,0,311223,0.29800000786781
"2022-07-15 20:00:00","2022-07-15 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1041604,1041604,0,310397,0.29800000786781
"2022-07-15 21:00:00","2022-07-15 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,940527,940527,0,280277,0.29800000786781
"2022-07-15 22:00:00","2022-07-15 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,847398,847398,0,252524,0.29800000786781
"2022-07-15 23:00:00","2022-07-16 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,645918,645918,0,192483,0.29800000786781
"2022-07-16 00:00:00","2022-07-16 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,565612,565612,0,168552,0.29800000786781
"2022-07-16 01:00:00","2022-07-16 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,559668,559668,0,166781,0.29800000786781
"2022-07-16 02:00:00","2022-07-16 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,557020,557020,0,165991,0.29800000786781
"2022-07-16 03:00:00","2022-07-16 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,524961,524961,0,156438,0.29800000786781
"2022-07-16 04:00:00","2022-07-16 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,539511,539511,0,160774,0.29800000786781
"2022-07-16 05:00:00","2022-07-16 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,545014,545014,0,162414,0.29800000786781
"2022-07-16 06:00:00","2022-07-16 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,570443,570443,0,169992,0.29800000786781
"2022-07-16 07:00:00","2022-07-16 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,583454,583454,0,173869,0.29800000786781
"2022-07-16 08:00:00","2022-07-16 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,585138,585138,0,174371,0.29800000786781
"2022-07-16 09:00:00","2022-07-16 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,585234,585234,0,174399,0.29800000786781
"2022-07-16 10:00:00","2022-07-16 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,577582,577582,0,172119,0.29800000786781
"2022-07-16 11:00:00","2022-07-16 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,564749,564749,0,168295,0.29800000786781
"2022-07-16 12:00:00","2022-07-16 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,539312,539312,0,160714,0.29800000786781
"2022-07-16 13:00:00","2022-07-16 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,532706,532706,0,158746,0.29800000786781
"2022-07-16 14:00:00","2022-07-16 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,540790,540790,0,161155,0.29800000786781
"2022-07-16 15:00:00","2022-07-16 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,560853,560853,0,167134,0.29800000786781
"2022-07-16 16:00:00","2022-07-16 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,586066,586066,0,174647,0.29800000786781
"2022-07-16 17:00:00","2022-07-16 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,635774,635774,0,189460,0.29800000786781
"2022-07-16 18:00:00","2022-07-16 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,686834,686834,0,204676,0.29800000786781
"2022-07-16 19:00:00","2022-07-16 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,696975,696975,0,207698,0.29800000786781
"2022-07-16 20:00:00","2022-07-16 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,714448,714448,0,212905,0.29800000786781
"2022-07-16 21:00:00","2022-07-16 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,696347,696347,0,207511,0.29800000786781
"2022-07-16 22:00:00","2022-07-16 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,646855,646855,0,192762,0.29800000786781
"2022-07-16 23:00:00","2022-07-17 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,632394,632394,0,188453,0.29800000786781
"2022-07-17 00:00:00","2022-07-17 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,623010,623010,0,185656,0.29800000786781
"2022-07-17 01:00:00","2022-07-17 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,607847,607847,0,181138,0.29800000786781
"2022-07-17 02:00:00","2022-07-17 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,596556,596556,0,177773,0.29800000786781
"2022-07-17 03:00:00","2022-07-17 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,593095,593095,0,176742,0.29800000786781
"2022-07-17 04:00:00","2022-07-17 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,606674,606674,0,180788,0.29800000786781
"2022-07-17 05:00:00","2022-07-17 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,610164,610164,0,181828,0.29800000786781
"2022-07-17 06:00:00","2022-07-17 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,610090,610090,0,181806,0.29800000786781
"2022-07-17 07:00:00","2022-07-17 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,599778,599778,0,178733,0.29800000786781
"2022-07-17 08:00:00","2022-07-17 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,599749,599749,0,178725,0.29800000786781
"2022-07-17 09:00:00","2022-07-17 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,606570,606570,0,180757,0.29800000786781
"2022-07-17 10:00:00","2022-07-17 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,598927,598927,0,178480,0.29800000786781
"2022-07-17 11:00:00","2022-07-17 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,574670,574670,0,171251,0.29800000786781
"2022-07-17 12:00:00","2022-07-17 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,559380,559380,0,166695,0.29800000786781
"2022-07-17 13:00:00","2022-07-17 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,568194,568194,0,169321,0.29800000786781
"2022-07-17 14:00:00","2022-07-17 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,613852,613852,0,182927,0.29800000786781
"2022-07-17 15:00:00","2022-07-17 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,661894,661894,0,197244,0.29800000786781
"2022-07-17 16:00:00","2022-07-17 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,788366,788366,0,234933,0.29800000786781
"2022-07-17 17:00:00","2022-07-17 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,930676,930676,0,277341,0.29800000786781
"2022-07-17 18:00:00","2022-07-17 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1005181,1005181,0,299543,0.29800000786781
"2022-07-17 19:00:00","2022-07-17 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,975116,975116,0,290584,0.29800000786781
"2022-07-17 20:00:00","2022-07-17 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,980483,980483,0,292183,0.29800000786781
"2022-07-17 21:00:00","2022-07-17 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,964709,964709,0,287483,0.29800000786781
"2022-07-17 22:00:00","2022-07-17 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,847368,847368,0,252515,0.29800000786781
"2022-07-17 23:00:00","2022-07-18 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,771103,771103,0,229788,0.29800000786781
"2022-07-18 00:00:00","2022-07-18 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,742373,742373,0,221227,0.29800000786781
"2022-07-18 01:00:00","2022-07-18 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,730081,730081,0,217564,0.29800000786781
"2022-07-18 02:00:00","2022-07-18 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,753179,753179,0,224447,0.29800000786781
"2022-07-18 03:00:00","2022-07-18 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,789573,789573,0,235292,0.29800000786781
"2022-07-18 04:00:00","2022-07-18 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,844808,844808,0,251752,0.29800000786781
"2022-07-18 05:00:00","2022-07-18 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,900775,900775,0,268430,0.29800000786781
"2022-07-18 06:00:00","2022-07-18 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,889039,889039,0,264933,0.29800000786781
"2022-07-18 07:00:00","2022-07-18 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,846753,846753,0,252332,0.29800000786781
"2022-07-18 08:00:00","2022-07-18 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,779464,779464,0,232280,0.29800000786781
"2022-07-18 09:00:00","2022-07-18 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,760651,760651,0,226673,0.29800000786781
"2022-07-18 10:00:00","2022-07-18 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,736732,736732,0,219546,0.29800000786781
"2022-07-18 11:00:00","2022-07-18 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,742888,742888,0,221380,0.29800000786781
"2022-07-18 12:00:00","2022-07-18 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,759635,759635,0,226371,0.29800000786781
"2022-07-18 13:00:00","2022-07-18 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,782578,782578,0,233208,0.29800000786781
"2022-07-18 14:00:00","2022-07-18 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,923831,923831,0,275301,0.29800000786781
"2022-07-18 15:00:00","2022-07-18 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1094083,1094083,0,326036,0.29800000786781
"2022-07-18 16:00:00","2022-07-18 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1203130,1203130,0,358532,0.29800000786781
"2022-07-18 17:00:00","2022-07-18 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1282975,1282975,0,382326,0.29800000786781
"2022-07-18 18:00:00","2022-07-18 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1282932,1282932,0,382313,0.29800000786781
"2022-07-18 19:00:00","2022-07-18 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1274240,1274240,0,379723,0.29800000786781
"2022-07-18 20:00:00","2022-07-18 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1246186,1246186,0,371363,0.29800000786781
"2022-07-18 21:00:00","2022-07-18 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1198367,1198367,0,357113,0.29800000786781
"2022-07-18 22:00:00","2022-07-18 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1164312,1164312,0,346964,0.29800000786781
"2022-07-18 23:00:00","2022-07-19 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1102916,1102916,0,328668,0.29800000786781
"2022-07-19 00:00:00","2022-07-19 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1084958,1084958,0,323317,0.29800000786781
"2022-07-19 01:00:00","2022-07-19 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1090026,1090026,0,324827,0.29800000786781
"2022-07-19 02:00:00","2022-07-19 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1086656,1086656,0,323823,0.29800000786781
"2022-07-19 03:00:00","2022-07-19 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1106224,1106224,0,329654,0.29800000786781
"2022-07-19 04:00:00","2022-07-19 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1136537,1136537,0,338688,0.29800000786781
"2022-07-19 05:00:00","2022-07-19 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1175872,1175872,0,350409,0.29800000786781
"2022-07-19 06:00:00","2022-07-19 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1142985,1142985,0,340609,0.29800000786781
"2022-07-19 07:00:00","2022-07-19 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1034408,1034408,0,308253,0.29800000786781
"2022-07-19 08:00:00","2022-07-19 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,836756,836756,0,249353,0.29800000786781
"2022-07-19 09:00:00","2022-07-19 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,677303,677303,0,201836,0.29800000786781
"2022-07-19 10:00:00","2022-07-19 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,622580,622580,0,185528,0.29800000786781
"2022-07-19 11:00:00","2022-07-19 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,614044,614044,0,182985,0.29800000786781
"2022-07-19 12:00:00","2022-07-19 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,595248,595248,0,177383,0.29800000786781
"2022-07-19 13:00:00","2022-07-19 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,633791,633791,0,188869,0.29800000786781
"2022-07-19 14:00:00","2022-07-19 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,765146,765146,0,228013,0.29800000786781
"2022-07-19 15:00:00","2022-07-19 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,963151,963151,0,287018,0.29800000786781
"2022-07-19 16:00:00","2022-07-19 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1099945,1099945,0,327783,0.29800000786781
"2022-07-19 17:00:00","2022-07-19 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1152590,1152590,0,343471,0.29800000786781
"2022-07-19 18:00:00","2022-07-19 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1151310,1151310,0,343090,0.29800000786781
"2022-07-19 19:00:00","2022-07-19 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1123625,1123625,0,334840,0.29800000786781
"2022-07-19 20:00:00","2022-07-19 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1085776,1085776,0,323561,0.29800000786781
"2022-07-19 21:00:00","2022-07-19 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,912583,912583,0,271949,0.29800000786781
"2022-07-19 22:00:00","2022-07-19 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,738904,738904,0,220193,0.29800000786781
"2022-07-19 23:00:00","2022-07-20 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,631616,631616,0,188221,0.29800000786781
"2022-07-20 00:00:00","2022-07-20 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,583154,583154,0,173779,0.29800000786781
"2022-07-20 01:00:00","2022-07-20 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,576546,576546,0,171810,0.29800000786781
"2022-07-20 02:00:00","2022-07-20 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,592571,592571,0,176586,0.29800000786781
"2022-07-20 03:00:00","2022-07-20 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,621378,621378,0,185170,0.29800000786781
"2022-07-20 04:00:00","2022-07-20 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,722002,722002,0,215156,0.29800000786781
"2022-07-20 05:00:00","2022-07-20 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,789334,789334,0,235221,0.29800000786781
"2022-07-20 06:00:00","2022-07-20 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,788736,788736,0,235043,0.29800000786781
"2022-07-20 07:00:00","2022-07-20 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,737976,737976,0,219916,0.29800000786781
"2022-07-20 08:00:00","2022-07-20 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,691572,691572,0,206088,0.29800000786781
"2022-07-20 09:00:00","2022-07-20 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,640649,640649,0,190913,0.29800000786781
"2022-07-20 10:00:00","2022-07-20 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,629451,629451,0,187576,0.29800000786781
"2022-07-20 11:00:00","2022-07-20 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,626083,626083,0,186572,0.29800000786781
"2022-07-20 12:00:00","2022-07-20 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,658092,658092,0,196111,0.29800000786781
"2022-07-20 13:00:00","2022-07-20 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,702484,702484,0,209340,0.29800000786781
"2022-07-20 14:00:00","2022-07-20 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,810117,810117,0,241414,0.29800000786781
